1.42296E+12,-0.656,5.388,8.455,16.5,-41.8,-24.7,212.496,-31.899,-3.523,0,0,0
1.42296E+12,-0.675,5.369,8.704,16.5,-41.4,-24.7,213.118,-32.438,-3.74,0,0,0
1.42296E+12,-0.331,5.657,8.484,16.5,-41.4,-24.7,215.068,-33.995,-3.297,0,0,0
1.42296E+12,-0.034,5.867,7.794,16.5,-41.4,-24.7,216.347,-33.671,-1.852,0,0,0
1.42296E+12,0.301,5.963,6.751,16.5,-41,-24.7,223.098,-36.389,1.451,0,0,0
1.42296E+12,0.349,5.934,6.281,17,-41,-25.1,231.855,-41.431,1.913,0,0,0
1.42296E+12,0.033,5.838,5.937,17,-41,-25.1,235.289,-43.327,2.307,0,0,0
1.42296E+12,-0.063,6.968,7.363,17,-40.6,-25.1,231.073,-42.234,-0.999,0,0,0
1.42296E+12,0.483,7.419,8.331,17,-40.6,-25.1,233.79,-43.426,-0.347,0,0,0
1.42296E+12,0.378,6.336,8.752,17,-40,-25.1,233.04,-40.696,2.933,0,0,0
1.42296E+12,0.627,4.814,8.417,17,-39.6,-25.1,226.073,-35.874,1.997,0,0,0
1.42296E+12,-0.206,4.325,7.66,17,-39.6,-25.1,215.127,-26.551,0.195,0,0,0
1.42296E+12,-0.292,4.191,8.139,17,-39.2,-25.1,216.553,-29.447,-1.333,0,0,0
1.42296E+12,-0.455,4.479,7.89,17,-38.7,-25.1,214.75,-27.226,-1.819,0,0,0
1.42296E+12,-1.365,5.379,9.681,17,-38,-25.1,211.965,-27.948,-5.861,0,0,0
1.42296E+12,-0.618,5.513,8.618,17,-38,-25.1,211.31,-28.822,-7.023,0,0,0
1.42296E+12,-0.264,5.417,7.632,17.4,-37.2,-25.1,223.524,-34.658,-3.276,0,0,0
1.42296E+12,-0.225,5.513,7.009,17.4,-37.2,-25.1,226.143,-35.356,-1.604,0,0,0
1.42296E+12,-0.331,5.408,9.01,17.4,-36.6,-25.1,220.408,-31.234,-3.26,0,0,0
1.42296E+12,-0.043,5.206,8.225,17.4,-36.6,-25.1,221.567,-30.958,-1.797,0,0,0
1.42296E+12,-0.139,5.139,8.455,17.4,-36.1,-25.1,225.105,-32.338,-0.252,0,0,0
1.42296E+12,-0.446,5.369,8.723,17.4,-36.1,-25.1,223.183,-31.823,-1.681,0,0,0
1.42296E+12,-0.436,5.341,8.589,17.4,-36.1,-25.1,222.116,-31.578,-2.484,0,0,0
1.42296E+12,-0.235,5.178,8.197,17.4,-36.1,-25.1,223.957,-32.637,-1.868,0,0,0
1.42296E+12,-0.187,5.216,8.197,17.4,-35.7,-25.1,224.737,-32.276,-1.38,0,0,0
1.42296E+12,-0.331,5.273,8.417,17.4,-35.7,-25.1,224.242,-32.09,-1.672,0,0,0
1.42296E+12,-0.273,5.321,8.302,17.4,-35.7,-25.1,223.974,-32.047,-1.901,0,0,0
1.42296E+12,-0.513,5.791,8.513,17.4,-35.7,-25.8,225.588,-32.645,-1.581,0,0,0
1.42296E+12,0.569,5.168,8.426,17.4,-35.7,-25.8,233.815,-38.477,-2.043,0,0,0
1.42296E+12,0.426,5.446,8.321,17.4,-35.7,-26.6,229.034,-31.461,3.296,0,0,0
1.42296E+12,0.445,5.561,7.766,17.4,-35.2,-26.6,232.039,-34.323,1.577,0,0,0
1.42296E+12,0.531,5.034,7.871,17.4,-35.2,-26.6,234.678,-35.572,2.664,0,0,0
1.42296E+12,-0.168,5.388,8.005,17.4,-35.2,-26.6,228.494,-31.695,1.558,0,0,0
1.42296E+12,-0.216,5.408,8.493,17.4,-34.8,-26.6,230.134,-33.951,-0.997,0,0,0
1.42296E+12,-0.12,4.795,8.398,17.4,-34.8,-26.6,227.847,-32.473,-1.223,0,0,0
1.42296E+12,-0.13,4.996,8.091,17.4,-34.8,-26.6,227.292,-31.379,-0.263,0,0,0
1.42296E+12,-0.043,5.063,8.302,17.4,-34.8,-27,227.586,-31.695,-0.777,0,0,0
1.42296E+12,-0.264,5.283,7.909,17.4,-34.8,-27,228.451,-32.525,-1.064,0,0,0
1.42296E+12,-0.197,5.321,8.053,17.4,-34.8,-27,229.69,-33.734,-1.58,0,0,0
1.42296E+12,0.024,5.053,8.35,17.4,-34.8,-27.4,229.023,-32.855,-1.499,0,0,0
1.42296E+12,0.043,4.996,8.311,17.4,-34.4,-27.4,228.841,-31.181,0.131,0,0,0
1.42296E+12,0.129,5.015,8.273,17.4,-34.4,-27.4,228.71,-31.011,0.241,0,0,0
1.42296E+12,0.34,4.967,8.101,17.4,-34.4,-27.4,230.207,-30.539,2.767,0,0,0
1.42296E+12,0.263,5.044,8.168,17.4,-34.4,-27.8,231.275,-31.494,2.035,0,0,0
1.42296E+12,0.33,4.948,8.608,17.4,-34.4,-27.8,230.723,-31.191,1.871,0,0,0
1.42296E+12,0.34,4.919,8.35,17.4,-34.4,-27.8,229.011,-29.863,1.9,0,0,0
1.42296E+12,0.244,4.871,8.331,17,-34.4,-27.8,227.891,-29.781,1.414,0,0,0
1.42296E+12,0.091,4.833,8.446,17,-34.4,-27.8,228.597,-30.308,1.446,0,0,0
1.42296E+12,-0.331,5.178,8.417,17,-34.4,-27.8,227.086,-29.777,0.529,0,0,0
1.42296E+12,-0.427,5.283,8.235,17,-34.4,-27.8,227.886,-33.062,-3.24,0,0,0
1.42296E+12,-0.388,5.139,8.417,17,-34.4,-27.8,228.071,-32.652,-2.493,0,0,0
1.42296E+12,-0.532,5.235,8.13,17,-34.4,-27.8,227.45,-32.107,-2.321,0,0,0
1.42296E+12,-0.503,5.379,8.532,17,-34.4,-27.8,227.481,-32.733,-3.141,0,0,0
1.42296E+12,-0.455,5.226,8.225,17,-34.4,-27.8,227.507,-32.467,-2.761,0,0,0
1.42296E+12,-0.254,5.455,7.871,17,-34.4,-27.8,227.486,-32.39,-2.672,0,0,0
1.42296E+12,0.071,5.532,7.919,17,-34,-27.8,233.074,-34.707,-1.519,0,0,0
1.42296E+12,0.435,5.532,7.574,17,-34,-27.8,239.063,-36.631,1.705,0,0,0
1.42296E+12,0.407,5.388,7.565,16.6,-34,-27.8,238.321,-36.101,2.65,0,0,0
1.42296E+12,0.148,5.666,9.164,16.6,-33.6,-27.8,233.599,-32.949,2.182,0,0,0
1.42296E+12,0.024,5.791,9.221,16.6,-33.6,-28.2,231.007,-31.726,0.783,0,0,0
1.42296E+12,-0.063,4.115,8.474,16.6,-33.6,-28.2,229.06,-32.208,-1.936,0,0,0
1.42296E+12,0.033,4.45,7.21,16.6,-33.6,-28.2,222.377,-25.902,-0.373,0,0,0
1.42296E+12,0.043,4.565,7.603,16.6,-34.4,-28.2,229.107,-31.677,0.22,0,0,0
1.42296E+12,0.493,4.268,8.503,16.6,-35,-28.8,227.668,-29.865,1.757,0,0,0
1.42296E+12,0.33,4.191,8.417,16.6,-35,-29.4,225.177,-26.612,2.957,0,0,0
1.42296E+12,-0.034,4.44,9.087,16.6,-35.5,-29.4,220.938,-25.714,0.284,0,0,0
1.42296E+12,-0.245,4.393,9.394,16.6,-35.5,-30.4,221.49,-26.042,-0.186,0,0,0
1.42296E+12,-0.302,4.067,8.292,17.1,-35.5,-30.4,222.909,-25.927,0.48,0,0,0
1.42296E+12,-0.302,4.756,8.388,17.1,-35.5,-30.4,220.637,-26.112,-1.868,0,0,0
1.42296E+12,-0.359,5.063,8.436,17.8,-35.5,-30.4,226.419,-29.543,-1.788,0,0,0
1.42296E+12,-0.484,4.613,8.58,18.5,-35.5,-30.4,226.793,-29.355,-2.239,0,0,0
1.42296E+12,-0.254,4.44,8.723,18.5,-35.5,-30.4,224.655,-28.229,-2.841,0,0,0
1.42296E+12,0.024,4.536,8.331,19,-36.2,-30.9,226.44,-27.549,-0.478,0,0,0
1.42296E+12,-0.005,4.613,8.666,19,-36.2,-30.9,228.295,-28.567,0.134,0,0,0
1.42296E+12,-0.34,4.479,8.886,19.4,-36.2,-30.9,227.748,-28.575,-1.102,0,0,0
1.42296E+12,-0.292,4.546,8.685,19.8,-36.2,-30.9,225.231,-26.729,-1.958,0,0,0
1.42296E+12,-0.321,4.622,8.819,19.8,-36.2,-30.9,226.559,-27.616,-1.7,0,0,0
1.42296E+12,-0.197,4.68,8.493,19.8,-36.2,-30.9,226.73,-27.539,-1.417,0,0,0
1.42296E+12,-0.225,4.594,8.608,19.8,-36.2,-30.9,228.649,-28.854,-1.162,0,0,0
1.42296E+12,-0.225,4.584,8.58,19.8,-36.2,-31.3,228.044,-28.235,-1.263,0,0,0
1.42296E+12,-0.292,4.68,8.608,19.8,-36.6,-31.3,227.251,-28.108,-1.326,0,0,0
1.42296E+12,-0.197,4.766,8.599,19.8,-36.6,-31.3,228.417,-28.764,-0.985,0,0,0
1.42296E+12,-0.206,4.709,8.388,19.8,-36.6,-31.3,228.58,-28.998,-1.146,0,0,0
1.42296E+12,-0.273,4.68,8.675,19.8,-36.6,-31.3,228.933,-29.304,-1.219,0,0,0
1.42296E+12,-0.283,4.689,8.541,19.8,-36.6,-31.3,227.269,-28.481,-1.814,0,0,0
1.42296E+12,-0.379,4.804,8.733,19.8,-36.6,-31.3,227.774,-28.756,-1.662,0,0,0
1.42296E+12,-0.292,4.881,8.484,19.8,-36.6,-31.3,228.698,-29.332,-1.513,0,0,0
1.42296E+12,-0.321,4.881,8.608,19.8,-36.6,-31.3,229.301,-29.904,-1.702,0,0,0
1.42296E+12,-0.206,4.766,8.235,19.8,-36.6,-31.3,229.663,-29.726,-1.046,0,0,0
1.42296E+12,-0.35,4.862,8.56,19.8,-37,-31.3,229.175,-30.057,-1.233,0,0,0
1.42296E+12,-0.321,4.843,8.522,19.8,-37,-31.3,227.75,-29.573,-2.026,0,0,0
1.42296E+12,-0.302,4.852,8.694,19.8,-37,-31.3,227.925,-29.586,-1.866,0,0,0
1.42296E+12,-0.35,4.814,8.436,19.8,-37,-31.3,227.472,-29.152,-1.732,0,0,0
1.42296E+12,-0.273,4.776,8.627,19.8,-37,-31.3,226.82,-28.481,-1.506,0,0,0
1.42296E+12,-0.273,4.843,8.513,19.8,-37,-31.3,227.353,-28.954,-1.583,0,0,0
1.42296E+12,-0.292,4.881,8.618,19.8,-37,-31.3,228.452,-29.708,-1.489,0,0,0
1.42296E+12,-0.302,4.9,8.599,19.8,-37,-31.3,228.01,-29.515,-1.681,0,0,0
1.42296E+12,-0.455,4.977,8.58,19.8,-37,-30.9,227.837,-29.664,-1.742,0,0,0
1.42296E+12,-0.398,4.833,8.513,19.4,-37,-30.9,227.772,-30.132,-1.842,0,0,0
1.42296E+12,-0.436,4.91,8.513,19.4,-37.4,-30.9,225.941,-29.557,-2.325,0,0,0
1.42296E+12,-0.436,4.929,8.436,19.4,-37.4,-30.9,226.205,-29.881,-2.491,0,0,0
1.42296E+12,-0.369,4.862,8.656,19.4,-37.4,-30.9,226.657,-30.263,-2.546,0,0,0
1.42296E+12,-0.484,4.852,8.56,19.4,-37.4,-30.9,225.53,-29.543,-2.706,0,0,0
1.42296E+12,-0.455,4.833,8.474,19.4,-37.4,-30.9,225.38,-29.513,-2.813,0,0,0
1.42296E+12,-0.561,4.91,8.407,19.4,-37.4,-30.9,225.721,-29.66,-2.67,0,0,0
1.42296E+12,-0.216,4.823,8.532,19.4,-37.4,-30.9,224.289,-28.627,-2.768,0,0,0
1.42296E+12,-0.417,5.216,8.618,19.4,-37.4,-30.9,226.9,-29.483,-1.258,0,0,0
1.42296E+12,0.225,4.431,8.848,19.4,-37.4,-30.9,228.073,-29.682,-0.287,0,0,0
1.42296E+12,0.186,4.431,8.091,19.4,-37.4,-30.9,225.718,-26.592,1.292,0,0,0
1.42296E+12,0.1,4.67,7.794,19.4,-37,-30.9,228.411,-28.742,0.837,0,0,0
1.42296E+12,0.407,4.948,7.612,19,-37,-30.9,230.581,-30.928,0.618,0,0,0
1.42296E+12,0.723,5.072,7.766,19,-37,-30.9,235.136,-32.984,2.557,0,0,0
1.42296E+12,0.426,5.312,8.11,19,-37,-30.9,239.298,-35.818,2.084,0,0,0
1.42296E+12,0.608,5.034,8.608,19,-37,-30.9,235.392,-33.187,2.502,0,0,0
1.42296E+12,0.196,5.13,8.876,19,-36.6,-30.9,232.558,-30.314,3.166,0,0,0
1.42296E+12,0.205,5.149,9.288,19,-36.6,-30.9,230.486,-30.013,1.085,0,0,0
1.42296E+12,0.502,4.268,8.723,18.5,-36.6,-30.9,232.523,-31.496,1.886,0,0,0
1.42296E+12,0.454,3.99,8.187,18.5,-36.6,-30.9,226.387,-26.027,2.957,0,0,0
1.42296E+12,0.081,4.134,8.12,16.5,-39,-30.5,219.984,-25.955,2.844,0,0,0
1.42296E+12,0.684,4.699,8.56,14.9,-40,-30.1,219.444,-29.642,2.268,0,0,0
1.42296E+12,0.512,4.795,8.398,14.9,-40,-29.4,219.624,-28.693,4.007,0,0,0
1.42296E+12,0.052,4.862,8.484,14.3,-40.6,-28.9,217.746,-29.855,3.059,0,0,0
1.42296E+12,-0.235,5.101,9.049,15.2,-40.6,-28.5,215.953,-29.813,0.298,0,0,0
1.42296E+12,0.043,4.833,7.938,15.6,-40.6,-27.8,215.36,-29.861,-0.527,0,0,0
1.42296E+12,-0.206,5.216,7.584,15.6,-40.6,-27.1,217.188,-31.336,0.251,0,0,0
1.42296E+12,-0.005,5.034,8.446,15.6,-40.6,-26.7,218.686,-34.509,-1.275,0,0,0
1.42296E+12,-0.12,5.235,8.398,15.6,-40.6,-27.2,216.288,-32.349,-1.564,0,0,0
1.42296E+12,-0.206,5.149,8.35,16,-40.6,-26.6,217.349,-31.942,-0.688,0,0,0
1.42296E+12,-0.245,5.082,8.321,16,-40.6,-26.6,215.452,-31.164,-1.707,0,0,0
1.42296E+12,-0.225,5.111,8.417,16,-40.2,-26.6,216.434,-31.4,-1.431,0,0,0
1.42296E+12,-0.503,5.197,8.752,16.5,-40.2,-27.3,217.274,-32.117,-2.426,0,0,0
1.42296E+12,-0.407,4.967,8.398,16.5,-40.2,-26.7,214.931,-30.661,-2.822,0,0,0
1.42296E+12,-0.388,5.101,8.35,16.5,-40.2,-26.7,215.345,-30.578,-2.381,0,0,0
1.42296E+12,-0.331,5.111,8.426,16.5,-40.2,-26.7,215.645,-30.72,-2.237,0,0,0
1.42296E+12,-0.216,5.034,8.426,16.5,-40.7,-26.7,216.052,-31.215,-1.915,0,0,0
1.42296E+12,-0.225,5.025,8.35,16.5,-40.7,-26.7,217.035,-31.375,-1.158,0,0,0
1.42296E+12,-0.225,4.996,8.446,16.5,-40.7,-26.7,216.51,-31.027,-1.324,0,0,0
1.42296E+12,-0.216,4.967,8.254,16.5,-40.7,-26.3,216.046,-30.836,-1.359,0,0,0
1.42296E+12,-0.225,5.025,8.465,16.5,-40.7,-26.3,215.269,-30.369,-1.676,0,0,0
1.42296E+12,-0.225,5.025,8.465,16.5,-40.7,-26.3,215.269,-30.369,-1.676,0,0,0
1.42296E+12,-0.264,4.986,8.283,16.5,-40.7,-26.3,215.448,-30.765,-1.852,0,0,0
1.42296E+12,-0.158,4.957,8.465,16.5,-40.7,-26.3,216.027,-31.036,-1.553,0,0,0
1.42296E+12,-0.149,4.986,8.532,16.5,-40.7,-26.3,216.802,-31.083,-0.866,0,0,0
1.42296E+12,-0.178,5.053,8.254,16.5,-40.7,-26.3,216.065,-30.302,-0.856,0,0,0
1.42296E+12,-0.139,5.025,8.398,16.5,-40.7,-26.3,216.632,-31.16,-1.102,0,0,0
1.42296E+12,-0.158,5.044,8.311,16.9,-40.7,-26.3,217.558,-30.889,-0.803,0,0,0
1.42296E+12,-0.206,5.101,8.321,16.9,-40.7,-26.3,217.781,-31.24,-0.929,0,0,0
1.42296E+12,-0.178,4.986,8.417,16.9,-40.7,-26.3,217.22,-30.95,-1.197,0,0,0
1.42296E+12,-0.187,5.063,8.35,16.9,-40.7,-26.3,217.084,-30.639,-1.032,0,0,0
1.42296E+12,-0.158,5.034,8.273,16.9,-40.7,-26.3,217.298,-30.683,-0.866,0,0,0
1.42296E+12,-0.187,4.977,8.522,16.9,-40.7,-26.3,217.856,-31.324,-0.933,0,0,0
1.42296E+12,-0.197,4.996,8.532,16.9,-40.7,-26.3,217.565,-31.258,-1.155,0,0,0
1.42296E+12,-0.245,5.092,8.216,16.9,-40.7,-26.3,216.7,-30.35,-1.139,0,0,0
1.42296E+12,-0.292,5.034,8.398,16.9,-40.7,-26.3,217.791,-31.781,-1.445,0,0,0
1.42296E+12,-0.455,5.13,8.091,16.9,-40.7,-26.3,216.553,-31.213,-2.078,0,0,0
1.42296E+12,-0.436,5.283,8.465,16.9,-40.3,-26.3,217.444,-32.33,-2.717,0,0,0
1.42296E+12,-0.474,5.685,8.034,16.9,-40.3,-26.3,218.015,-33.147,-2.98,0,0,0
1.42296E+12,0.062,4.373,8.187,16.9,-40.3,-26.3,220.734,-35.249,-2.752,0,0,0
1.42296E+12,-0.388,5.111,8.79,16.5,-40.3,-26.3,215.008,-28.609,-0.796,0,0,0
1.42296E+12,-0.34,5.111,8.455,16.5,-39.9,-26.3,215.374,-30.146,-2.18,0,0,0
1.42296E+12,0.129,4.785,8.465,16.5,-39.9,-26.3,216.551,-31.13,-1.972,0,0,0
1.42296E+12,0.79,5.446,8.723,16.5,-39.9,-26.3,225.103,-36.047,0.725,0,0,0
1.42296E+12,0.608,5.159,7.957,16.5,-39.4,-26.3,224.022,-31.876,4.384,0,0,0
1.42296E+12,0.349,5.273,7.162,16.5,-38.8,-26.3,226.082,-34.162,2.893,0,0,0
1.42296E+12,0.464,5.455,7.565,16.1,-38.1,-26.3,228.859,-36.326,2.242,0,0,0
1.42296E+12,0.703,6.011,7.948,16.1,-37.7,-26.3,230.484,-36.298,3.486,0,0,0
1.42296E+12,0.378,6.413,8.331,16.1,-37.7,-26.3,231.938,-36.993,4.033,0,0,0
1.42296E+12,-0.427,6.02,10.389,16.1,-36.9,-26.3,232.327,-37.569,2.053,0,0,0
1.42296E+12,-0.34,4.134,9.001,15.7,-36.3,-25.8,217.376,-27.48,-0.238,0,0,0
1.42296E+12,-0.618,3.981,8.79,15.7,-36.3,-25.8,213.211,-24.653,-1.966,0,0,0
1.42296E+12,0.225,3.856,7.469,14.9,-36.3,-24.5,210.763,-25.355,-2.946,0,0,0
1.42296E+12,0.34,4.345,7.967,14.9,-35.9,-24.5,217.168,-27.294,1.521,0,0,0
1.42296E+12,-0.101,4.278,9.106,14.5,-35,-24.1,214.575,-26.673,-0.737,0,0,0
1.42296E+12,-0.197,4.115,8.436,14.5,-34.1,-24.5,214.739,-25.156,-0.57,0,0,0
1.42296E+12,-0.465,4.718,8.79,14.5,-33.3,-24.5,215.783,-25.999,-1.2,0,0,0
1.42296E+12,-0.628,4.613,9.777,14.5,-32.3,-24.5,214.919,-28.629,-5.362,0,0,0
1.42296E+12,-0.254,4.201,9.461,14.5,-32.3,-24.5,214.159,-25.216,-3.318,0,0,0
1.42296E+12,-0.034,4.46,8.378,14.5,-32.3,-24,217.821,-26.243,-0.432,0,0,0
1.42296E+12,0.119,4.507,8.484,14.1,-32.3,-24,219.051,-28.021,-0.198,0,0,0
1.42296E+12,0.033,4.594,8.197,14.1,-32.3,-24,219.437,-27.968,0.241,0,0,0
1.42296E+12,-0.235,4.603,8.407,14.1,-31.5,-24,221.955,-29.26,0.199,0,0,0
1.42296E+12,-0.206,4.574,8.762,14.1,-31.5,-24,219.644,-28.687,-1.396,0,0,0
1.42296E+12,-0.168,4.622,8.532,14.1,-31.5,-24,220.178,-28.398,-0.595,0,0,0
1.42296E+12,-0.302,4.527,8.819,14.1,-31.1,-24,220.608,-28.44,-0.992,0,0,0
1.42296E+12,-0.149,4.431,8.647,13.7,-31.1,-23.5,217.628,-26.723,-0.98,0,0,0
1.42296E+12,-0.063,4.488,8.57,13.7,-31.1,-23.5,218.148,-27.131,-0.87,0,0,0
1.42296E+12,-0.359,4.469,8.723,13.7,-31.1,-23.5,218.594,-27.165,-0.473,0,0,0
1.42296E+12,-0.321,4.507,8.771,13.7,-31.1,-23.5,216.81,-27.112,-2.094,0,0,0
1.42296E+12,-0.139,4.517,8.608,13.7,-31.1,-23.5,217.14,-27.181,-1.856,0,0,0
1.42296E+12,-0.082,4.46,8.465,13.7,-31.1,-23.5,218.038,-26.947,-0.8,0,0,0
1.42296E+12,-0.063,4.479,8.608,13.7,-31.1,-23.5,219.219,-27.78,-0.478,0,0,0
1.42296E+12,-0.216,4.536,8.627,13.7,-31.1,-23.9,218.967,-27.708,-0.931,0,0,0
1.42296E+12,-0.216,4.565,8.608,13.7,-31.1,-23.9,218.623,-27.724,-1.263,0,0,0
1.42296E+12,-0.245,4.622,8.503,13.7,-30.7,-23.9,219.39,-27.78,-1.155,0,0,0
1.42296E+12,-0.245,4.584,8.656,13.7,-30.7,-23.9,219.892,-28.519,-1.443,0,0,0
1.42296E+12,-0.302,4.641,8.666,13.7,-30.7,-23.9,219.227,-27.898,-1.426,0,0,0
1.42296E+12,-0.321,4.718,8.618,13.7,-30.7,-23.9,219.357,-28.279,-1.686,0,0,0
1.42296E+12,-0.245,4.709,8.589,14.1,-30.7,-23.9,220.459,-28.685,-1.863,0,0,0
1.42296E+12,-0.149,4.833,8.474,14.1,-30.7,-23.9,221.928,-29.078,-0.92,0,0,0
1.42296E+12,-0.168,4.795,8.532,14.1,-30.7,-23.9,222.711,-29.694,-0.866,0,0,0
1.42296E+12,-0.197,4.785,8.398,14.1,-30.7,-23.9,222.923,-29.922,-0.934,0,0,0
1.42296E+12,-0.216,4.833,8.513,14.1,-30.7,-23.9,222.369,-29.67,-1.165,0,0,0
1.42296E+12,-0.178,4.833,8.58,14.1,-30.7,-23.9,222.156,-29.577,-1.258,0,0,0
1.42296E+12,-0.139,4.823,8.417,14.1,-30.7,-23.9,222.177,-29.382,-1.025,0,0,0
1.42296E+12,-0.12,4.766,8.465,14.1,-30.7,-23.9,222.926,-29.819,-0.81,0,0,0
1.42296E+12,-0.216,4.795,8.398,14.1,-30.7,-23.9,222.568,-29.68,-0.99,0,0,0
1.42296E+12,-0.139,4.785,8.455,14.1,-30.7,-23.9,222.314,-29.72,-1.273,0,0,0
1.42296E+12,-0.225,4.756,8.541,14.1,-30.7,-23.9,221.957,-29.108,-0.926,0,0,0
1.42296E+12,-0.264,4.756,8.455,14.1,-30.7,-23.9,221.532,-29.102,-1.321,0,0,0
1.42296E+12,-0.245,4.661,8.541,14.1,-30.7,-23.9,221.573,-29.353,-1.548,0,0,0
1.42296E+12,-0.292,4.661,8.599,14.1,-30.7,-23.9,221.306,-29.248,-1.685,0,0,0
1.42296E+12,-0.331,4.67,8.541,14.1,-30.7,-23.9,220.361,-28.446,-1.704,0,0,0
1.42296E+12,-0.848,5.264,9.183,14.1,-30.7,-23.9,218.42,-29.168,-4.092,0,0,0
1.42296E+12,-1.001,5.58,9.049,14.1,-30.7,-23.9,218.465,-29.726,-4.571,0,0,0
1.42296E+12,0.263,4.699,7.679,14.1,-30.7,-23.9,219.667,-27.768,-1.657,0,0,0
1.42296E+12,0.569,4.45,7.373,14.1,-30.7,-23.9,227.435,-31.447,1.666,0,0,0
1.42296E+12,0.799,4.565,7.43,13.7,-30.7,-23.9,228.069,-31.034,3.783,0,0,0
1.42296E+12,0.292,5.12,8.168,13.7,-30.7,-23.9,230.115,-32.283,4.247,0,0,0
1.42296E+12,0.387,5.695,8.024,13.7,-30.7,-23.9,227.588,-32.074,1.727,0,0,0
1.42296E+12,0.1,5.647,7.651,13.7,-30.7,-23.9,233.41,-36.426,0.87,0,0,0
1.42296E+12,-0.043,5.551,7.21,13.7,-30.7,-23.9,233.159,-36.435,0.59,0,0,0
1.42296E+12,-0.149,6.356,8.082,13.7,-30.7,-23.9,233.766,-37.71,-1.102,0,0,0
1.42296E+12,-0.13,6.442,8.407,13.7,-30.7,-23.9,234.934,-38.178,-0.821,0,0,0
1.42296E+12,0.004,6.193,8.618,13.7,-30.3,-24.3,235.242,-37.459,-0.698,0,0,0
1.42296E+12,-0.015,4.22,9.231,13.2,-30.3,-25.4,222.445,-28.824,-0.289,0,0,0
1.42296E+12,-0.254,3.895,8.35,12.7,-30.3,-27.5,218.128,-24.567,-0.081,0,0,0
1.42296E+12,-0.034,4.345,8.35,11,-30.3,-28.9,214.987,-25.197,-0.557,0,0,0
1.42296E+12,-0.072,4.297,8.302,11,-30.3,-30.9,220.565,-27.489,-0.2,0,0,0
1.42296E+12,-0.206,4.134,9.068,11.5,-30.3,-31.8,214.275,-23.313,-1.637,0,0,0
1.42296E+12,0.004,4.316,8.848,11.5,-30.3,-32.5,217.086,-24.501,-1.177,0,0,0
1.42296E+12,0.024,4.776,8.675,11.5,-30.3,-32.5,221.363,-26.001,0.022,0,0,0
1.42296E+12,-0.245,5.092,8.12,12.1,-30.3,-32.5,229.703,-28.794,1.252,0,0,0
1.42296E+12,-0.522,5.187,8.589,12.1,-30.3,-33,233.785,-32.086,-1.457,0,0,0
1.42296E+12,-0.312,4.986,8.177,12.8,-30.3,-33,231.023,-30.871,-2.489,0,0,0
1.42296E+12,-0.417,4.957,8.197,13.3,-30.3,-33,234.12,-31.361,-1.861,0,0,0
1.42296E+12,-0.206,4.785,7.89,13.8,-30.3,-32.5,229.107,-28.858,-1.884,0,0,0
1.42296E+12,-0.187,4.919,8.58,14.5,-30.3,-33.4,237.901,-31.226,-1.272,0,0,0
1.42296E+12,-0.168,4.986,8.359,14.9,-30.3,-33.4,235.717,-29.815,-1.079,0,0,0
1.42296E+12,0.34,4.527,8.062,14.5,-30.3,-33.8,236.477,-28.944,1.208,0,0,0
1.42296E+12,0.407,4.431,7.871,14.5,-30.7,-34.3,237.735,-29.292,2.091,0,0,0
1.42296E+12,0.186,4.651,8.781,14.9,-30.7,-35.3,236.626,-28.994,-0.193,0,0,0
1.42296E+12,0.043,4.45,8.589,15.7,-30.7,-35.3,237.057,-27.908,1.061,0,0,0
1.42296E+12,-0.245,4.46,8.57,15.7,-30.7,-34.9,233.215,-27.328,-0.99,0,0,0
1.42296E+12,-0.13,4.412,9.049,16.1,-30.7,-34.9,233.675,-27.485,-1.445,0,0,0
1.42296E+12,-0.168,4.393,8.943,16.6,-30.7,-34.9,232.645,-25.992,-0.735,0,0,0
1.42296E+12,0.186,4.373,8.446,16.1,-30.7,-34.5,232.751,-26.495,-0.301,0,0,0
1.42296E+12,0.158,4.325,8.484,15.7,-30.7,-34.5,235.213,-27.375,1.11,0,0,0
1.42296E+12,0.071,4.661,8.541,15.7,-30.7,-34.5,238.55,-28.958,1.433,0,0,0
1.42296E+12,0.024,4.546,8.627,15.7,-30.7,-34.5,236.857,-28.617,0.409,0,0,0
1.42296E+12,0.071,4.756,8.369,15.7,-30.7,-34.5,238.754,-29.547,0.421,0,0,0
1.42296E+12,0.062,4.804,8.216,15.7,-30.7,-34.5,238.873,-29.614,0.414,0,0,0
1.42296E+12,0.091,4.747,8.407,15.7,-30.7,-34.5,240.313,-30.314,0.368,0,0,0
1.42296E+12,0.043,4.737,8.56,15.7,-30.7,-34.9,238.491,-29.395,-0.023,0,0,0
1.42296E+12,-0.168,4.814,8.608,16.1,-30.7,-34.9,238.476,-28.966,0.239,0,0,0
1.42296E+12,0.071,4.89,8.331,16.1,-30.7,-34.9,240.186,-30.035,-0.301,0,0,0
1.42296E+12,-0.005,4.89,8.082,16.1,-30.7,-34.9,241.674,-30.415,0.412,0,0,0
1.42296E+12,-0.101,4.929,8.417,16.1,-30.7,-34.9,241.92,-30.732,-0.086,0,0,0
1.42296E+12,-0.063,4.833,8.417,16.1,-30.7,-34.9,240.606,-30.354,-0.59,0,0,0
1.42296E+12,-0.005,4.843,8.359,16.1,-30.7,-35.3,240.275,-29.859,-0.362,0,0,0
1.42296E+12,-0.063,4.938,8.503,16.1,-30.7,-35.3,241.313,-30.286,-0.252,0,0,0
